============================================================
n=7: Checking if total odd cycles = 3 is possible
============================================================
  Total tournaments: 2097152
  FOUND: bits=1096069, t₃=3, t₅=0, t₇=0
  FOUND: bits=1096132, t₃=3, t₅=0, t₇=0
  FOUND: bits=1096580, t₃=3, t₅=0, t₇=0
  FOUND: bits=1096644, t₃=3, t₅=0, t₇=0
  FOUND: bits=1097092, t₃=3, t₅=0, t₇=0
  FOUND: bits=1097156, t₃=3, t₅=0, t₇=0
  FOUND: bits=1097604, t₃=3, t₅=0, t₇=0
  FOUND: bits=1099262, t₃=3, t₅=0, t₇=0
  FOUND: bits=1099759, t₃=3, t₅=0, t₇=0
  FOUND: bits=1101310, t₃=3, t₅=0, t₇=0
  FOUND: bits=1101807, t₃=3, t₅=0, t₇=0
  FOUND: bits=1104029, t₃=3, t₅=0, t₇=0
  FOUND: bits=1104031, t₃=3, t₅=0, t₇=0
  FOUND: bits=1104772, t₃=3, t₅=0, t₇=0
  FOUND: bits=1104836, t₃=3, t₅=0, t₇=0
  FOUND: bits=1104957, t₃=3, t₅=0, t₇=0
  FOUND: bits=1105085, t₃=3, t₅=0, t₇=0
  FOUND: bits=1105824, t₃=3, t₅=0, t₇=0
  FOUND: bits=1105828, t₃=3, t₅=0, t₇=0
  FOUND: bits=1110024, t₃=3, t₅=0, t₇=0
  FOUND: bits=1110273, t₃=3, t₅=0, t₇=0
  FOUND: bits=1112207, t₃=3, t₅=0, t₇=0
  FOUND: bits=1112223, t₃=3, t₅=0, t₇=0
  FOUND: bits=1112516, t₃=3, t₅=0, t₇=0
  FOUND: bits=1113028, t₃=3, t₅=0, t₇=0
  FOUND: bits=1113135, t₃=3, t₅=0, t₇=0
  FOUND: bits=1113263, t₃=3, t₅=0, t₇=0
  FOUND: bits=1113568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1113572, t₃=3, t₅=0, t₇=0
  FOUND: bits=1114114, t₃=3, t₅=0, t₇=0
  FOUND: bits=1114177, t₃=3, t₅=0, t₇=0
  FOUND: bits=1146814, t₃=3, t₅=0, t₇=0
  FOUND: bits=1146877, t₃=3, t₅=0, t₇=0
  FOUND: bits=1146888, t₃=3, t₅=0, t₇=0
  FOUND: bits=1146890, t₃=3, t₅=0, t₇=0
  FOUND: bits=1146952, t₃=3, t₅=0, t₇=0
  FOUND: bits=1146953, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147137, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147138, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147139, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147144, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147145, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147146, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147151, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147163, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147167, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147179, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147183, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147195, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147201, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147209, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147336, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1147848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1148232, t₃=3, t₅=0, t₇=0
  FOUND: bits=1148360, t₃=3, t₅=0, t₇=0
  FOUND: bits=1148744, t₃=3, t₅=0, t₇=0
  FOUND: bits=1150978, t₃=3, t₅=0, t₇=0
  FOUND: bits=1150986, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151041, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151042, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151043, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151048, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151049, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151050, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151055, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151067, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151071, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151083, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151087, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151099, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151234, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151235, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151297, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151299, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151426, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151810, t₃=3, t₅=0, t₇=0
  FOUND: bits=1151938, t₃=3, t₅=0, t₇=0
  FOUND: bits=1152322, t₃=3, t₅=0, t₇=0
  FOUND: bits=1152450, t₃=3, t₅=0, t₇=0
  FOUND: bits=1152834, t₃=3, t₅=0, t₇=0
  FOUND: bits=1153032, t₃=3, t₅=0, t₇=0
  FOUND: bits=1153281, t₃=3, t₅=0, t₇=0
  FOUND: bits=1159176, t₃=3, t₅=0, t₇=0
  FOUND: bits=1159425, t₃=3, t₅=0, t₇=0
  FOUND: bits=1161224, t₃=3, t₅=0, t₇=0
  FOUND: bits=1161473, t₃=3, t₅=0, t₇=0
  FOUND: bits=1167368, t₃=3, t₅=0, t₇=0
  FOUND: bits=1167617, t₃=3, t₅=0, t₇=0
  FOUND: bits=1169416, t₃=3, t₅=0, t₇=0
  FOUND: bits=1169665, t₃=3, t₅=0, t₇=0
  FOUND: bits=1175560, t₃=3, t₅=0, t₇=0
  FOUND: bits=1175809, t₃=3, t₅=0, t₇=0
  FOUND: bits=1183230, t₃=3, t₅=0, t₇=0
  FOUND: bits=1183727, t₃=3, t₅=0, t₇=0
  FOUND: bits=1185278, t₃=3, t₅=0, t₇=0
  FOUND: bits=1185775, t₃=3, t₅=0, t₇=0
  FOUND: bits=1187326, t₃=3, t₅=0, t₇=0
  FOUND: bits=1187823, t₃=3, t₅=0, t₇=0
  FOUND: bits=1197566, t₃=3, t₅=0, t₇=0
  FOUND: bits=1198063, t₃=3, t₅=0, t₇=0
  FOUND: bits=1199614, t₃=3, t₅=0, t₇=0
  FOUND: bits=1200111, t₃=3, t₅=0, t₇=0
  FOUND: bits=1201662, t₃=3, t₅=0, t₇=0
  FOUND: bits=1202159, t₃=3, t₅=0, t₇=0
  FOUND: bits=1202365, t₃=3, t₅=0, t₇=0
  FOUND: bits=1202493, t₃=3, t₅=0, t₇=0
  FOUND: bits=1202621, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203261, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203389, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203517, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203644, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203646, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203708, t₃=3, t₅=0, t₇=0
  FOUND: bits=1203709, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204100, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204104, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204108, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204128, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204132, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204136, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204141, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204142, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204143, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204156, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204157, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204158, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204205, t₃=3, t₅=0, t₇=0
  FOUND: bits=1204221, t₃=3, t₅=0, t₇=0
  FOUND: bits=1210543, t₃=3, t₅=0, t₇=0
  FOUND: bits=1210671, t₃=3, t₅=0, t₇=0
  FOUND: bits=1210799, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211439, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211567, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211695, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211822, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211838, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211844, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211852, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211872, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211876, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211880, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211885, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211886, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211887, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211900, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211901, t₃=3, t₅=0, t₇=0
  FOUND: bits=1211902, t₃=3, t₅=0, t₇=0
  FOUND: bits=1212334, t₃=3, t₅=0, t₇=0
  FOUND: bits=1212335, t₃=3, t₅=0, t₇=0
  FOUND: bits=1212397, t₃=3, t₅=0, t₇=0
  FOUND: bits=1212399, t₃=3, t₅=0, t₇=0
  FOUND: bits=1212699, t₃=3, t₅=0, t₇=0
  FOUND: bits=1212703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1213256, t₃=3, t₅=0, t₇=0
  FOUND: bits=1213384, t₃=3, t₅=0, t₇=0
  FOUND: bits=1213499, t₃=3, t₅=0, t₇=0
  FOUND: bits=1213755, t₃=3, t₅=0, t₇=0
  FOUND: bits=1214304, t₃=3, t₅=0, t₇=0
  FOUND: bits=1214312, t₃=3, t₅=0, t₇=0
  FOUND: bits=1215998, t₃=3, t₅=0, t₇=0
  FOUND: bits=1216495, t₃=3, t₅=0, t₇=0
  FOUND: bits=1216603, t₃=3, t₅=0, t₇=0
  FOUND: bits=1216607, t₃=3, t₅=0, t₇=0
  FOUND: bits=1217346, t₃=3, t₅=0, t₇=0
  FOUND: bits=1217474, t₃=3, t₅=0, t₇=0
  FOUND: bits=1217595, t₃=3, t₅=0, t₇=0
  FOUND: bits=1217659, t₃=3, t₅=0, t₇=0
  FOUND: bits=1218400, t₃=3, t₅=0, t₇=0
  FOUND: bits=1218402, t₃=3, t₅=0, t₇=0
  FOUND: bits=1224712, t₃=3, t₅=0, t₇=0
  FOUND: bits=1224961, t₃=3, t₅=0, t₇=0
  FOUND: bits=1226760, t₃=3, t₅=0, t₇=0
  FOUND: bits=1227009, t₃=3, t₅=0, t₇=0
  FOUND: bits=1228923, t₃=3, t₅=0, t₇=0
  FOUND: bits=1229115, t₃=3, t₅=0, t₇=0
  FOUND: bits=1229179, t₃=3, t₅=0, t₇=0
  FOUND: bits=1229883, t₃=3, t₅=0, t₇=0
  FOUND: bits=1229947, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230139, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230202, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230206, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230330, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230331, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230658, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230664, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230666, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230688, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230690, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230696, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230699, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230702, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230714, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230715, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230718, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230827, t₃=3, t₅=0, t₇=0
  FOUND: bits=1230843, t₃=3, t₅=0, t₇=0
  FOUND: bits=1232382, t₃=3, t₅=0, t₇=0
  FOUND: bits=1232879, t₃=3, t₅=0, t₇=0
  FOUND: bits=1233019, t₃=3, t₅=0, t₇=0
  FOUND: bits=1233977, t₃=3, t₅=0, t₇=0
  FOUND: bits=1233981, t₃=3, t₅=0, t₇=0
  FOUND: bits=1234043, t₃=3, t₅=0, t₇=0
  FOUND: bits=1234720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1234754, t₃=3, t₅=0, t₇=0
  FOUND: bits=1234786, t₃=3, t₅=0, t₇=0
  FOUND: bits=1234848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1235133, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236025, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236027, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236157, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236768, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236832, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236868, t₃=3, t₅=0, t₇=0
  FOUND: bits=1236900, t₃=3, t₅=0, t₇=0
  FOUND: bits=1241120, t₃=3, t₅=0, t₇=0
  FOUND: bits=1241128, t₃=3, t₅=0, t₇=0
  FOUND: bits=1241376, t₃=3, t₅=0, t₇=0
  FOUND: bits=1241377, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242113, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242120, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242121, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242144, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242145, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242152, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242155, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242157, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242159, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242169, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242171, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242173, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242369, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242401, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242464, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242528, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242592, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242912, t₃=3, t₅=0, t₇=0
  FOUND: bits=1242976, t₃=3, t₅=0, t₇=0
  FOUND: bits=1243040, t₃=3, t₅=0, t₇=0
  FOUND: bits=1243311, t₃=3, t₅=0, t₇=0
  FOUND: bits=1244203, t₃=3, t₅=0, t₇=0
  FOUND: bits=1244219, t₃=3, t₅=0, t₇=0
  FOUND: bits=1244335, t₃=3, t₅=0, t₇=0
  FOUND: bits=1244512, t₃=3, t₅=0, t₇=0
  FOUND: bits=1244612, t₃=3, t₅=0, t₇=0
  FOUND: bits=1244644, t₃=3, t₅=0, t₇=0
  FOUND: bits=1245024, t₃=3, t₅=0, t₇=0
  FOUND: bits=1245186, t₃=3, t₅=0, t₇=0
  FOUND: bits=1245249, t₃=3, t₅=0, t₇=0
  FOUND: bits=1277886, t₃=3, t₅=0, t₇=0
  FOUND: bits=1277949, t₃=3, t₅=0, t₇=0
  FOUND: bits=1278223, t₃=3, t₅=0, t₇=0
  FOUND: bits=1278239, t₃=3, t₅=0, t₇=0
  FOUND: bits=1278408, t₃=3, t₅=0, t₇=0
  FOUND: bits=1278920, t₃=3, t₅=0, t₇=0
  FOUND: bits=1279023, t₃=3, t₅=0, t₇=0
  FOUND: bits=1279279, t₃=3, t₅=0, t₇=0
  FOUND: bits=1279456, t₃=3, t₅=0, t₇=0
  FOUND: bits=1279464, t₃=3, t₅=0, t₇=0
  FOUND: bits=1282127, t₃=3, t₅=0, t₇=0
  FOUND: bits=1282143, t₃=3, t₅=0, t₇=0
  FOUND: bits=1282498, t₃=3, t₅=0, t₇=0
  FOUND: bits=1283010, t₃=3, t₅=0, t₇=0
  FOUND: bits=1283119, t₃=3, t₅=0, t₇=0
  FOUND: bits=1283183, t₃=3, t₅=0, t₇=0
  FOUND: bits=1283552, t₃=3, t₅=0, t₇=0
  FOUND: bits=1283554, t₃=3, t₅=0, t₇=0
  FOUND: bits=1284104, t₃=3, t₅=0, t₇=0
  FOUND: bits=1284353, t₃=3, t₅=0, t₇=0
  FOUND: bits=1288062, t₃=3, t₅=0, t₇=0
  FOUND: bits=1288187, t₃=3, t₅=0, t₇=0
  FOUND: bits=1292296, t₃=3, t₅=0, t₇=0
  FOUND: bits=1292545, t₃=3, t₅=0, t₇=0
  FOUND: bits=1294447, t₃=3, t₅=0, t₇=0
  FOUND: bits=1294639, t₃=3, t₅=0, t₇=0
  FOUND: bits=1294703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295407, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295471, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295663, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295726, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295742, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295810, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295816, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295818, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295840, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295842, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295851, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295854, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295855, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295866, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295867, t₃=3, t₅=0, t₇=0
  FOUND: bits=1295870, t₃=3, t₅=0, t₇=0
  FOUND: bits=1296238, t₃=3, t₅=0, t₇=0
  FOUND: bits=1296239, t₃=3, t₅=0, t₇=0
  FOUND: bits=1296363, t₃=3, t₅=0, t₇=0
  FOUND: bits=1296367, t₃=3, t₅=0, t₇=0
  FOUND: bits=1298543, t₃=3, t₅=0, t₇=0
  FOUND: bits=1299501, t₃=3, t₅=0, t₇=0
  FOUND: bits=1299517, t₃=3, t₅=0, t₇=0
  FOUND: bits=1299567, t₃=3, t₅=0, t₇=0
  FOUND: bits=1299872, t₃=3, t₅=0, t₇=0
  FOUND: bits=1299906, t₃=3, t₅=0, t₇=0
  FOUND: bits=1299938, t₃=3, t₅=0, t₇=0
  FOUND: bits=1300384, t₃=3, t₅=0, t₇=0
  FOUND: bits=1300512, t₃=3, t₅=0, t₇=0
  FOUND: bits=1300520, t₃=3, t₅=0, t₇=0
  FOUND: bits=1300768, t₃=3, t₅=0, t₇=0
  FOUND: bits=1300769, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301505, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301512, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301513, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301536, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301537, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301544, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301547, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301549, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301551, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301561, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301563, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301565, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301761, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301793, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301856, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301920, t₃=3, t₅=0, t₇=0
  FOUND: bits=1301984, t₃=3, t₅=0, t₇=0
  FOUND: bits=1302304, t₃=3, t₅=0, t₇=0
  FOUND: bits=1302368, t₃=3, t₅=0, t₇=0
  FOUND: bits=1302432, t₃=3, t₅=0, t₇=0
  FOUND: bits=1304446, t₃=3, t₅=0, t₇=0
  FOUND: bits=1304571, t₃=3, t₅=0, t₇=0
  FOUND: bits=1307197, t₃=3, t₅=0, t₇=0
  FOUND: bits=1307693, t₃=3, t₅=0, t₇=0
  FOUND: bits=1307695, t₃=3, t₅=0, t₇=0
  FOUND: bits=1308064, t₃=3, t₅=0, t₇=0
  FOUND: bits=1308128, t₃=3, t₅=0, t₇=0
  FOUND: bits=1308221, t₃=3, t₅=0, t₇=0
  FOUND: bits=1308560, t₃=3, t₅=0, t₇=0
  FOUND: bits=1308592, t₃=3, t₅=0, t₇=0
  FOUND: bits=1309243, t₃=3, t₅=0, t₇=0
  FOUND: bits=1309739, t₃=3, t₅=0, t₇=0
  FOUND: bits=1309743, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310048, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310176, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310267, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310544, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310576, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310724, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310726, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310788, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310789, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310849, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310850, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310851, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310852, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310853, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310854, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310863, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310871, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310879, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310887, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310895, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310903, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310913, t₃=3, t₅=0, t₇=0
  FOUND: bits=1310917, t₃=3, t₅=0, t₇=0
  FOUND: bits=1311172, t₃=3, t₅=0, t₇=0
  FOUND: bits=1311428, t₃=3, t₅=0, t₇=0
  FOUND: bits=1311684, t₃=3, t₅=0, t₇=0
  FOUND: bits=1311940, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312196, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312452, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312770, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312774, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312833, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312834, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312835, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312836, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312837, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312838, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312847, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312855, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312863, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312871, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312879, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312887, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312898, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312899, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312961, t₃=3, t₅=0, t₇=0
  FOUND: bits=1312963, t₃=3, t₅=0, t₇=0
  FOUND: bits=1313218, t₃=3, t₅=0, t₇=0
  FOUND: bits=1313474, t₃=3, t₅=0, t₇=0
  FOUND: bits=1313730, t₃=3, t₅=0, t₇=0
  FOUND: bits=1313986, t₃=3, t₅=0, t₇=0
  FOUND: bits=1314242, t₃=3, t₅=0, t₇=0
  FOUND: bits=1314498, t₃=3, t₅=0, t₇=0
  FOUND: bits=1316868, t₃=3, t₅=0, t₇=0
  FOUND: bits=1316993, t₃=3, t₅=0, t₇=0
  FOUND: bits=1320964, t₃=3, t₅=0, t₇=0
  FOUND: bits=1321089, t₃=3, t₅=0, t₇=0
  FOUND: bits=1325060, t₃=3, t₅=0, t₇=0
  FOUND: bits=1325185, t₃=3, t₅=0, t₇=0
  FOUND: bits=1329156, t₃=3, t₅=0, t₇=0
  FOUND: bits=1329281, t₃=3, t₅=0, t₇=0
  FOUND: bits=1333252, t₃=3, t₅=0, t₇=0
  FOUND: bits=1333377, t₃=3, t₅=0, t₇=0
  FOUND: bits=1337348, t₃=3, t₅=0, t₇=0
  FOUND: bits=1337473, t₃=3, t₅=0, t₇=0
  FOUND: bits=1343490, t₃=3, t₅=0, t₇=0
  FOUND: bits=1343553, t₃=3, t₅=0, t₇=0
  FOUND: bits=1376190, t₃=3, t₅=0, t₇=0
  FOUND: bits=1376253, t₃=3, t₅=0, t₇=0
  FOUND: bits=1376258, t₃=3, t₅=0, t₇=0
  FOUND: bits=1376321, t₃=3, t₅=0, t₇=0
  FOUND: bits=1408958, t₃=3, t₅=0, t₇=0
  FOUND: bits=1409021, t₃=3, t₅=0, t₇=0
  FOUND: bits=1409026, t₃=3, t₅=0, t₇=0
  FOUND: bits=1409089, t₃=3, t₅=0, t₇=0
  FOUND: bits=1441726, t₃=3, t₅=0, t₇=0
  FOUND: bits=1441789, t₃=3, t₅=0, t₇=0
  FOUND: bits=1441794, t₃=3, t₅=0, t₇=0
  FOUND: bits=1441857, t₃=3, t₅=0, t₇=0
  FOUND: bits=1474494, t₃=3, t₅=0, t₇=0
  FOUND: bits=1474557, t₃=3, t₅=0, t₇=0
  FOUND: bits=1474562, t₃=3, t₅=0, t₇=0
  FOUND: bits=1474625, t₃=3, t₅=0, t₇=0
  FOUND: bits=1507262, t₃=3, t₅=0, t₇=0
  FOUND: bits=1507325, t₃=3, t₅=0, t₇=0
  FOUND: bits=1507330, t₃=3, t₅=0, t₇=0
  FOUND: bits=1507393, t₃=3, t₅=0, t₇=0
  FOUND: bits=1540030, t₃=3, t₅=0, t₇=0
  FOUND: bits=1540093, t₃=3, t₅=0, t₇=0
  FOUND: bits=1546110, t₃=3, t₅=0, t₇=0
  FOUND: bits=1546235, t₃=3, t₅=0, t₇=0
  FOUND: bits=1550206, t₃=3, t₅=0, t₇=0
  FOUND: bits=1550331, t₃=3, t₅=0, t₇=0
  FOUND: bits=1554302, t₃=3, t₅=0, t₇=0
  FOUND: bits=1554427, t₃=3, t₅=0, t₇=0
  FOUND: bits=1558398, t₃=3, t₅=0, t₇=0
  FOUND: bits=1558523, t₃=3, t₅=0, t₇=0
  FOUND: bits=1562494, t₃=3, t₅=0, t₇=0
  FOUND: bits=1562619, t₃=3, t₅=0, t₇=0
  FOUND: bits=1566590, t₃=3, t₅=0, t₇=0
  FOUND: bits=1566715, t₃=3, t₅=0, t₇=0
  FOUND: bits=1569085, t₃=3, t₅=0, t₇=0
  FOUND: bits=1569341, t₃=3, t₅=0, t₇=0
  FOUND: bits=1569597, t₃=3, t₅=0, t₇=0
  FOUND: bits=1569853, t₃=3, t₅=0, t₇=0
  FOUND: bits=1570109, t₃=3, t₅=0, t₇=0
